SAMN06677696	Escherichia coli
SAMN06677697	Escherichia coli
SAMN06677698	Escherichia coli
SAMN06677699	Escherichia coli
SAMN06677700	Escherichia coli
SAMN06677701	Escherichia coli
SAMN06677702	Escherichia coli
SAMN06677704	Escherichia coli
SAMN06677705	Escherichia coli
SAMN06677706	Escherichia coli
SAMN06677707	Escherichia coli
SAMN06677708	Escherichia coli
SAMN06677709	Escherichia coli
SAMN06677710	Escherichia coli
SAMN06677711	Escherichia coli
SAMN06677712	Escherichia coli
SAMN06677713	Escherichia coli
SAMN06677714	Escherichia coli
SAMN06677715	Escherichia coli
SAMN06677716	Escherichia coli
SAMN06677717	Escherichia coli
SAMN06677718	Escherichia coli
SAMN06677719	Escherichia coli
SAMN06677720	Escherichia coli
SAMN06677721	Escherichia coli
SAMN06677722	Escherichia coli
SAMN06677723	Escherichia coli
SAMN06677724	Escherichia coli
SAMN06677725	Escherichia coli
SAMN06677726	Escherichia coli
SAMN06677727	Escherichia coli
SAMN06677728	Escherichia coli
SAMN06677729	Escherichia coli
SAMN06677730	Escherichia coli
SAMN06677731	Escherichia coli
SAMN06677732	Escherichia coli
SAMN06677733	Escherichia coli
SAMN06677734	Escherichia coli
SAMN06677735	Escherichia coli
SAMN06677788	Escherichia coli
SAMN06677878	Escherichia coli
SAMN06677879	Escherichia coli
SAMN06677892	Escherichia coli
SAMN06678397	Escherichia coli
SAMN06678419	Escherichia coli
SAMN06678420	Escherichia coli
SAMN06678421	Escherichia coli
SAMN06678422	Escherichia coli
SAMN06678423	Escherichia coli
SAMN06678424	Escherichia coli
SAMN06678425	Escherichia coli
SAMN06678426	Escherichia coli
SAMN06678427	Escherichia coli
SAMN06678428	Escherichia coli
SAMN06678429	Escherichia coli
SAMN06678430	Escherichia coli
SAMN06678431	Escherichia coli
SAMN06678432	Escherichia coli
SAMN06678433	Escherichia coli
SAMN06680400	Escherichia coli
SAMN06680401	Escherichia coli
SAMN06680403	Escherichia coli
SAMN06680404	Escherichia coli
SAMN06680406	Escherichia coli
SAMN06680626	Escherichia coli
SAMN06680627	Escherichia coli
SAMN06680636	Escherichia coli
SAMN06680637	Escherichia coli
SAMN06680894	Escherichia coli
SAMN06680895	Escherichia coli
SAMN06680896	Escherichia coli
SAMN06680897	Escherichia coli
SAMN06680898	Escherichia coli
SAMN06680899	Escherichia coli
SAMN06680900	Escherichia coli
SAMN06680901	Escherichia coli
SAMN06680902	Escherichia coli
SAMN06680903	Escherichia coli
SAMN06680904	Escherichia coli
SAMN06680918	Escherichia coli
SAMN06680919	Escherichia coli
SAMN06680920	Escherichia coli
SAMN06680921	Escherichia coli
SAMN06680922	Escherichia coli
SAMN06680923	Escherichia coli
SAMN06680924	Escherichia coli
SAMN06680925	Escherichia coli
SAMN06680926	Escherichia coli
SAMN06680927	Escherichia coli
SAMN06680928	Escherichia coli
SAMN06680929	Escherichia coli
SAMN06681413	Escherichia coli
SAMN06681414	Escherichia coli
SAMN06681415	Escherichia coli
SAMN06681416	Escherichia coli
SAMN06681417	Escherichia coli
SAMN06681418	Escherichia coli
SAMN06684357	Escherichia coli
SAMN06684358	Escherichia coli
SAMN06684359	Escherichia coli
SAMN06684360	Escherichia coli
SAMN06684361	Escherichia coli
SAMN06684362	Escherichia coli
SAMN06684363	Escherichia coli
SAMN06684364	Escherichia coli
SAMN06684365	Escherichia coli
SAMN06684366	Escherichia coli
SAMN06684367	Escherichia coli
SAMN06684369	Escherichia coli
SAMN06684370	Escherichia coli
SAMN06684371	Escherichia coli
SAMN06684372	Escherichia coli
SAMN06684373	Escherichia coli
SAMN06684375	Escherichia coli
SAMN06684376	Escherichia coli
SAMN06684377	Escherichia coli
SAMN06684378	Escherichia coli
SAMN06684379	Escherichia coli
SAMN06684380	Escherichia coli
SAMN06684381	Escherichia coli
SAMN06684382	Escherichia coli
SAMN06685497	Escherichia coli
SAMN06685498	Escherichia coli
SAMN06685499	Escherichia coli
SAMN06685500	Escherichia coli
SAMN06685501	Escherichia coli
SAMN06685502	Escherichia coli
SAMN06685503	Escherichia coli
SAMN06685504	Escherichia coli
SAMN06685505	Escherichia coli
SAMN06685506	Escherichia coli
SAMN06685507	Escherichia coli
SAMN06685508	Escherichia coli
SAMN06685509	Escherichia coli
SAMN06685510	Escherichia coli
SAMN06685511	Escherichia coli
SAMN06685640	Escherichia coli
SAMN06685641	Escherichia coli
SAMN06685642	Escherichia coli
SAMN06688255	Escherichia coli
SAMN06688256	Escherichia coli
SAMN06688257	Escherichia coli
SAMN06688258	Escherichia coli
SAMN06688279	Escherichia coli
SAMN06688284	Escherichia coli
SAMN06688641	Escherichia coli
SAMN06688642	Escherichia coli
SAMN06688643	Escherichia coli
SAMN06688644	Escherichia coli
SAMN06688645	Escherichia coli
SAMN06688646	Escherichia coli
SAMN06688647	Escherichia coli
SAMN06688648	Escherichia coli
SAMN06688649	Escherichia coli
SAMN06688650	Escherichia coli
SAMN06688651	Escherichia coli
SAMN06688985	Escherichia coli
SAMN06689003	Escherichia coli
SAMN06689004	Escherichia coli
SAMN06689616	Escherichia coli
SAMN06689617	Escherichia coli
SAMN06689618	Escherichia coli
SAMN06689619	Escherichia coli
SAMN06689620	Escherichia coli
SAMN06689621	Escherichia coli
SAMN06689622	Escherichia coli
SAMN06689623	Escherichia coli
SAMN06689624	Escherichia coli
SAMN06689625	Escherichia coli
SAMN06689626	Escherichia coli
SAMN06689627	Escherichia coli
SAMN06689628	Escherichia coli
SAMN06689629	Escherichia coli
SAMN06689630	Escherichia coli
SAMN06689631	Escherichia coli
SAMN06689632	Escherichia coli
SAMN06689633	Escherichia coli
SAMN06689634	Escherichia coli
SAMN06689635	Escherichia coli
SAMN06689636	Escherichia coli
SAMN06689637	Escherichia coli
SAMN06689638	Escherichia coli
SAMN06690291	Escherichia coli
SAMN06690292	Escherichia coli
SAMN06692184	Escherichia coli
SAMN06692316	Escherichia coli
SAMN06692317	Escherichia coli
SAMN06692318	Escherichia coli
SAMN06692319	Escherichia coli
SAMN06692320	Escherichia coli
SAMN06693618	Escherichia coli
SAMN06693619	Escherichia coli
SAMN06693631	Escherichia coli
SAMN06693632	Escherichia coli
SAMN06693633	Escherichia coli
SAMN06693644	Escherichia coli
SAMN06693645	Escherichia coli
SAMN06693647	Escherichia coli
SAMN06693654	Escherichia coli
SAMN06700858	Escherichia coli
SAMN06700859	Escherichia coli
SAMN06700860	Escherichia coli
SAMN06700861	Escherichia coli
SAMN06700862	Escherichia coli
SAMN06700863	Escherichia coli
SAMN06700864	Escherichia coli
SAMN06700865	Escherichia coli
SAMN06700866	Escherichia coli
SAMN06700867	Escherichia coli
SAMN06700868	Escherichia coli
SAMN06700869	Escherichia coli
SAMN06701394	Escherichia coli
SAMN06701395	Escherichia coli
SAMN06701818	Escherichia coli
SAMN06701819	Escherichia coli
SAMN06701820	Escherichia coli
SAMN06701821	Escherichia coli
SAMN06701822	Escherichia coli
SAMN06701823	Escherichia coli
SAMN06702058	Escherichia coli
SAMN06702059	Escherichia coli
SAMN06702060	Escherichia coli
SAMN06702061	Escherichia coli
SAMN06702062	Escherichia coli
SAMN06702063	Escherichia coli
SAMN06702064	Escherichia coli
SAMN06702065	Escherichia coli
SAMN06702066	Escherichia coli
SAMN06702067	Escherichia coli
SAMN06702068	Escherichia coli
SAMN06702069	Escherichia coli
SAMN06702070	Escherichia coli
SAMN06702071	Escherichia coli
SAMN06702072	Escherichia coli
SAMN06702073	Escherichia coli
SAMN06702074	Escherichia coli
SAMN06702075	Escherichia coli
SAMN06702076	Escherichia coli
SAMN06702077	Escherichia coli
SAMN06702078	Escherichia coli
SAMN06702079	Escherichia coli
SAMN06702080	Escherichia coli
SAMN06702081	Escherichia coli
SAMN06702082	Escherichia coli
SAMN06702083	Escherichia coli
SAMN06702084	Escherichia coli
SAMN06702085	Escherichia coli
SAMN06702086	Escherichia coli
SAMN06702087	Escherichia coli
SAMN06702088	Escherichia coli
SAMN06702089	Escherichia coli
SAMN06702090	Escherichia coli
SAMN06702091	Escherichia coli
SAMN06702092	Escherichia coli
SAMN06702093	Escherichia coli
SAMN06702094	Escherichia coli
SAMN06702095	Escherichia coli
SAMN06702096	Escherichia coli
SAMN06702097	Escherichia coli
SAMN06702098	Escherichia coli
SAMN06702099	Escherichia coli
SAMN06702100	Escherichia coli
SAMN06702101	Escherichia coli
SAMN06704571	Escherichia coli
SAMN06704574	Escherichia coli
SAMN06704575	Escherichia coli
SAMN06704576	Escherichia coli
SAMN06704578	Escherichia coli
SAMN06704579	Escherichia coli
SAMN06704586	Escherichia coli
SAMN06704596	Escherichia coli
SAMN06704597	Escherichia coli
SAMN06704602	Escherichia coli
SAMN06704603	Escherichia coli
SAMN06704951	Escherichia coli
SAMN06705184	Escherichia coli
SAMN06705185	Escherichia coli
SAMN06705301	Escherichia coli
SAMN06705302	Escherichia coli
SAMN06705303	Escherichia coli
SAMN06705304	Escherichia coli
SAMN06705316	Escherichia coli
SAMN06705317	Escherichia coli
SAMN06705318	Escherichia coli
SAMN06706371	Escherichia coli
SAMN06706985	Escherichia coli
SAMN06706986	Escherichia coli
SAMN06711361	Escherichia coli
SAMN06711362	Escherichia coli
SAMN06711363	Escherichia coli
SAMN06711374	Escherichia coli
SAMN06711375	Escherichia coli
SAMN06712423	Escherichia coli
SAMN06712424	Escherichia coli
SAMN06712425	Escherichia coli
SAMN06712426	Escherichia coli
SAMN06712427	Escherichia coli
SAMN06712428	Escherichia coli
SAMN06712429	Escherichia coli
SAMN06712430	Escherichia coli
SAMN06712431	Escherichia coli
SAMN06732463	Escherichia coli
SAMN06732464	Escherichia coli
SAMN06733377	Escherichia coli
SAMN06737438	Escherichia coli
SAMN06737439	Escherichia coli
SAMN06737440	Escherichia coli
SAMN06737441	Escherichia coli
SAMN06737442	Escherichia coli
SAMN06737443	Escherichia coli
SAMN06737444	Escherichia coli
SAMN06737445	Escherichia coli
SAMN06737446	Escherichia coli
SAMN06737447	Escherichia coli
SAMN06737448	Escherichia coli
SAMN06737449	Escherichia coli
SAMN06737450	Escherichia coli
SAMN06737451	Escherichia coli
SAMN06737452	Escherichia coli
SAMN06737453	Escherichia coli
SAMN06737454	Escherichia coli
SAMN06737455	Escherichia coli
SAMN06737456	Escherichia coli
SAMN06737457	Escherichia coli
SAMN06737458	Escherichia coli
SAMN06737459	Escherichia coli
SAMN06737460	Escherichia coli
SAMN06737461	Escherichia coli
SAMN06737462	Escherichia coli
SAMN06737463	Escherichia coli
SAMN06737464	Escherichia coli
SAMN06737465	Escherichia coli
SAMN06737466	Escherichia coli
SAMN06737467	Escherichia coli
SAMN06737468	Escherichia coli
SAMN06737469	Escherichia coli
SAMN06737470	Escherichia coli
SAMN06737471	Escherichia coli
SAMN06737472	Escherichia coli
SAMN06737473	Escherichia coli
SAMN06737474	Escherichia coli
SAMN06737475	Escherichia coli
SAMN06737476	Escherichia coli
SAMN06737477	Escherichia coli
SAMN06737478	Escherichia coli
SAMN06737479	Escherichia coli
SAMN06737480	Escherichia coli
SAMN06737481	Escherichia coli
SAMN06737482	Escherichia coli
SAMN06737483	Escherichia coli
SAMN06737484	Escherichia coli
SAMN06737485	Escherichia coli
SAMN06737486	Escherichia coli
SAMN06737487	Escherichia coli
SAMN06737488	Escherichia coli
SAMN06737489	Escherichia coli
SAMN06737490	Escherichia coli
SAMN06737491	Escherichia coli
SAMN06737492	Escherichia coli
SAMN06737493	Escherichia coli
SAMN06737494	Escherichia coli
SAMN06737495	Escherichia coli
SAMN06737496	Escherichia coli
SAMN06737497	Escherichia coli
SAMN06737498	Escherichia coli
SAMN06737499	Escherichia coli
SAMN06737500	Escherichia coli
SAMN06737501	Escherichia coli
SAMN06737502	Escherichia coli
SAMN06737503	Escherichia coli
SAMN06737504	Escherichia coli
SAMN06737505	Escherichia coli
SAMN06737506	Escherichia coli
SAMN06737507	Escherichia coli
SAMN06737508	Escherichia coli
SAMN06737509	Escherichia coli
SAMN06737510	Escherichia coli
SAMN06737511	Escherichia coli
SAMN06737512	Escherichia coli
SAMN06737513	Escherichia coli
SAMN06737514	Escherichia coli
SAMN06737515	Escherichia coli
SAMN06737516	Escherichia coli
SAMN06737517	Escherichia coli
SAMN06737518	Escherichia coli
SAMN06737519	Escherichia coli
SAMN06737520	Escherichia coli
SAMN06737521	Escherichia coli
SAMN06737522	Escherichia coli
SAMN06737523	Escherichia coli
SAMN06737524	Escherichia coli
SAMN06737525	Escherichia coli
SAMN06737526	Escherichia coli
SAMN06737527	Escherichia coli
SAMN06737528	Escherichia coli
SAMN06737529	Escherichia coli
SAMN06737530	Escherichia coli
SAMN06737531	Escherichia coli
SAMN06737532	Escherichia coli
SAMN06737533	Escherichia coli
SAMN06737534	Escherichia coli
SAMN06737535	Escherichia coli
SAMN06738269	Escherichia coli
SAMN06738274	Escherichia coli
SAMN06738275	Escherichia coli
SAMN06738276	Escherichia coli
SAMN06754689	Escherichia coli
SAMN06754690	Escherichia coli
SAMN06754691	Escherichia coli
SAMN06754692	Escherichia coli
SAMN06754693	Escherichia coli
SAMN06754694	Escherichia coli
SAMN06754695	Escherichia coli
SAMN06754696	Escherichia coli
SAMN06754697	Escherichia coli
SAMN06754698	Escherichia coli
SAMN06754699	Escherichia coli
SAMN06754732	Escherichia coli
SAMN06754733	Escherichia coli
SAMN06754735	Escherichia coli
SAMN06754736	Escherichia coli
SAMN06754737	Escherichia coli
SAMN06754738	Escherichia coli
SAMN06754743	Escherichia coli
SAMN06756510	Escherichia coli
SAMN06758390	Escherichia coli
SAMN06758391	Escherichia coli
SAMN06758392	Escherichia coli
SAMN06758393	Escherichia coli
SAMN06758447	Escherichia coli
SAMN06758448	Escherichia coli
SAMN06758452	Escherichia coli
SAMN06758453	Escherichia coli
SAMN06758454	Escherichia coli
SAMN06758474	Escherichia coli
SAMN06759798	Escherichia coli
SAMN06759799	Escherichia coli
SAMN06759800	Escherichia coli
SAMN06759879	Escherichia coli
SAMN06759880	Escherichia coli
SAMN06759881	Escherichia coli
SAMN06759882	Escherichia coli
SAMN06759883	Escherichia coli
SAMN06759884	Escherichia coli
SAMN06759885	Escherichia coli
SAMN06759886	Escherichia coli
SAMN06760069	Escherichia coli
SAMN06760070	Escherichia coli
SAMN06760071	Escherichia coli
SAMN06760072	Escherichia coli
SAMN06760073	Escherichia coli
SAMN06760074	Escherichia coli
SAMN06760075	Escherichia coli
SAMN06760076	Escherichia coli
SAMN06760077	Escherichia coli
SAMN06760078	Escherichia coli
SAMN06760079	Escherichia coli
SAMN06760080	Escherichia coli
SAMN06760081	Escherichia coli
SAMN06760082	Escherichia coli
SAMN06760083	Escherichia coli
SAMN06760084	Escherichia coli
SAMN06760366	Escherichia coli
SAMN06760367	Escherichia coli
SAMN06760368	Escherichia coli
SAMN06760369	Escherichia coli
SAMN06760370	Escherichia coli
SAMN06760371	Escherichia coli
SAMN06760372	Escherichia coli
SAMN06760373	Escherichia coli
SAMN06760374	Escherichia coli
SAMN06760375	Escherichia coli
SAMN06760376	Escherichia coli
SAMN06760377	Escherichia coli
SAMN06760676	Escherichia coli
SAMN06761283	Escherichia coli
SAMN06761284	Escherichia coli
SAMN06761285	Escherichia coli
SAMN06761286	Escherichia coli
SAMN06761289	Escherichia coli
SAMN06761455	Escherichia coli
SAMN06761456	Escherichia coli
SAMN06761457	Escherichia coli
SAMN06761458	Escherichia coli
SAMN06761643	Escherichia coli
SAMN06761644	Escherichia coli
SAMN06763360	Escherichia coli
SAMN06763368	Escherichia coli
SAMN06763436	Escherichia coli
SAMN06763437	Escherichia coli
SAMN06763443	Escherichia coli
SAMN06763621	Escherichia coli
SAMN06763622	Escherichia coli
SAMN06763623	Escherichia coli
SAMN06763624	Escherichia coli
SAMN06763625	Escherichia coli
SAMN06763626	Escherichia coli
SAMN06763627	Escherichia coli
SAMN06763628	Escherichia coli
SAMN06763629	Escherichia coli
SAMN06763630	Escherichia coli
SAMN06763631	Escherichia coli
SAMN06763632	Escherichia coli
SAMN06763633	Escherichia coli
SAMN06763634	Escherichia coli
SAMN06763663	Escherichia coli
SAMN06763664	Escherichia coli
SAMN06765384	Escherichia coli
SAMN06765385	Escherichia coli
SAMN06765422	Escherichia coli
SAMN06765425	Escherichia coli
SAMN06765426	Escherichia coli
SAMN06765431	Escherichia coli
SAMN06766095	Escherichia coli
SAMN06766096	Escherichia coli
SAMN06767277	Escherichia coli
SAMN06767278	Escherichia coli
SAMN06767279	Escherichia coli
SAMN06767280	Escherichia coli
SAMN06767281	Escherichia coli
SAMN06767282	Escherichia coli
SAMN06767283	Escherichia coli
SAMN06767284	Escherichia coli
SAMN06767285	Escherichia coli
SAMN06767286	Escherichia coli
SAMN06767287	Escherichia coli
SAMN06767288	Escherichia coli
SAMN06767289	Escherichia coli
SAMN06767290	Escherichia coli
SAMN06767291	Escherichia coli
SAMN06767292	Escherichia coli
SAMN06767293	Escherichia coli
SAMN06767294	Escherichia coli
SAMN06767295	Escherichia coli
SAMN06767296	Escherichia coli
SAMN06767297	Escherichia coli
SAMN06767298	Escherichia coli
SAMN06767299	Escherichia coli
SAMN06767300	Escherichia coli
SAMN06767301	Escherichia coli
SAMN06767302	Escherichia coli
SAMN06767303	Escherichia coli
SAMN06767304	Escherichia coli
SAMN06767305	Escherichia coli
SAMN06767306	Escherichia coli
SAMN06767307	Escherichia coli
SAMN06767308	Escherichia coli
SAMN06767493	Escherichia coli
SAMN06767494	Escherichia coli
SAMN06767495	Escherichia coli
SAMN06767773	Escherichia coli
SAMN06767774	Escherichia coli
SAMN06767775	Escherichia coli
SAMN06767776	Escherichia coli
SAMN06768532	Escherichia coli
SAMN06768534	Escherichia coli
SAMN06771247	Escherichia coli
SAMN06771248	Escherichia coli
SAMN06771249	Escherichia coli
SAMN06771250	Escherichia coli
SAMN06805989	Escherichia coli
SAMN06805991	Escherichia coli
SAMN06805992	Escherichia coli
SAMN06805993	Escherichia coli
SAMN06805994	Escherichia coli
SAMN06805995	Escherichia coli
SAMN06805996	Escherichia coli
SAMN06805997	Escherichia coli
SAMN06805999	Escherichia coli
SAMN06806000	Escherichia coli
SAMN06806001	Escherichia coli
SAMN06806002	Escherichia coli
SAMN06806003	Escherichia coli
SAMN06806004	Escherichia coli
SAMN06806028	Escherichia coli
SAMN06806040	Escherichia coli
SAMN06808253	Escherichia coli
SAMN06808510	Escherichia coli
SAMN06812510	Escherichia coli
SAMN06812511	Escherichia coli
SAMN06817944	Escherichia coli
SAMN06820813	Escherichia coli
SAMN06820814	Escherichia coli
SAMN06820816	Escherichia coli
SAMN06820817	Escherichia coli
SAMN06820818	Escherichia coli
SAMN06820819	Escherichia coli
SAMN06821426	Escherichia coli
SAMN06821427	Escherichia coli
SAMN06824351	Escherichia coli
SAMN06824352	Escherichia coli
SAMN06824353	Escherichia coli
SAMN06824354	Escherichia coli
SAMN06824355	Escherichia coli
SAMN06824358	Escherichia coli
SAMN06824361	Escherichia coli
SAMN06824382	Escherichia coli
SAMN06824383	Escherichia coli
SAMN06824384	Escherichia coli
SAMN06824385	Escherichia coli
SAMN06824386	Escherichia coli
SAMN06824387	Escherichia coli
SAMN06824388	Escherichia coli
SAMN06824389	Escherichia coli
SAMN06824390	Escherichia coli
SAMN06824391	Escherichia coli
SAMN06824392	Escherichia coli
SAMN06824393	Escherichia coli
SAMN06824395	Escherichia coli
SAMN06824404	Escherichia coli
SAMN06824411	Escherichia coli
SAMN06826822	Escherichia coli
SAMN06826823	Escherichia coli
SAMN06826824	Escherichia coli
SAMN06826825	Escherichia coli
SAMN06826826	Escherichia coli
SAMN06826836	Escherichia coli
SAMN06826837	Escherichia coli
SAMN06826838	Escherichia coli
SAMN06826839	Escherichia coli
SAMN06826840	Escherichia coli
SAMN06826841	Escherichia coli
SAMN06826842	Escherichia coli
SAMN06826843	Escherichia coli
SAMN06826844	Escherichia coli
